,comp2,comp3,comp4
JRJTB:00574:01312,0.005887676446567013,-0.006662865117566749,0.0024758927737246915
JRJTB:00577:02334,-0.004074290412252873,-0.0042200301647189,0.004071814957845901
JRJTB:00577:02543,-0.00639662736607456,0.0010401339622746896,0.0018399208256785818
JRJTB:00581:00198,0.013946570446523384,-0.0002620813694149511,-0.0009762492025780274
JRJTB:00583:01054,0.0029921757639330814,0.001190960777525244,0.0005796490179617773
JRJTB:00584:00535,0.003646248892695302,-0.0015597489213998801,0.001626562962286968
JRJTB:00585:00020,-0.00700932422898826,0.001259863769015659,0.003112304921769637
JRJTB:00585:02743,0.01264319645833157,-0.0018784297237457723,-0.0009304778559011355
JRJTB:00586:01517,0.0017750176662959599,-0.0037580522375939957,0.0034003989792564995
JRJTB:00586:01929,-0.004711834003181252,-0.0015826189350006176,0.002851597258757758
JRJTB:00589:01785,0.0030206364409515155,0.0010140209753588005,0.00040500230448006986
JRJTB:00590:01783,0.008686307293081936,-0.0005236575385504908,0.003636112983828336
JRJTB:00592:00722,-0.004321773496098384,-0.007774755304579431,0.007244190314062514
JRJTB:00592:02803,-0.0016885834678707602,0.0006112089310210966,0.001675055401100747
JRJTB:00595:00188,0.00245952251344332,0.005090714786364386,-0.0007396182345477941
JRJTB:00595:01888,-0.001442463385807611,0.0008023154554416786,0.0016932441827313307
JRJTB:00601:02186,-0.004452914903460895,0.00230569423034518,0.002662817003883782
JRJTB:00602:02369,-0.0029013517616028723,-0.0031468938030733895,0.004773082345301254
JRJTB:00604:00768,-0.0006065741831687108,-0.006969770514066591,0.003168223726908176
JRJTB:00608:00801,-0.0066235307086830245,-0.0024327081635637077,0.003478764664143322
JRJTB:00608:01539,-0.007377035131255278,-0.0023935627775065614,0.0036497309696655366
JRJTB:00608:02187,-0.007377035131255278,-0.0023935627775065614,0.0036497309696655366
JRJTB:00609:01390,-0.010047405228523121,0.0028291555670157185,0.0029462541517190116
JRJTB:00610:01176,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00610:01737,0.009338029075497906,-0.0009223263678042338,0.0010941088515335595
JRJTB:00611:01157,0.003941431869963649,-0.0029002260186936813,0.0005194642740497744
JRJTB:00611:01880,0.00538379525184984,0.006054347458205383,-0.0012933330127111189
JRJTB:00615:00024,0.004342926952462571,-0.0029046701250067084,0.004207341196977518
JRJTB:00615:00623,-0.008921387700928098,-0.002223869234737972,0.00603700296135138
JRJTB:00616:02038,-0.002049039132026709,-0.0026024480097378176,0.001373270807050022
JRJTB:00618:01973,0.016524402486378438,0.008671962733244632,-0.003804691238360078
JRJTB:00618:02627,0.012805996742209204,0.0041380647396185456,-0.0009600834577254295
JRJTB:00626:00355,-0.002793763454099667,0.0004742524925527507,0.0008027283121152178
JRJTB:00627:00681,0.005949373941404982,-0.0027253580231994456,0.0003545084980049801
JRJTB:00627:01939,0.0013417962877639781,0.0033192665772841597,0.0010201560588132242
JRJTB:00631:01841,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:00632:01100,0.009847170444286358,-0.006719810620692619,0.0018512207582891836
JRJTB:00635:01901,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
JRJTB:00635:02311,0.0019189764136000658,-0.00036733599217322617,-0.0001035446950888575
JRJTB:00636:01670,-0.003390060145138142,0.0026390812315276293,0.002776347552147373
JRJTB:00636:01819,-0.0011588178861683589,9.626488299421586e-05,0.00029356969334600955
JRJTB:00637:02034,0.0005456263953774746,0.0005604541135139782,-0.00045714065936876687
JRJTB:00638:02452,-0.005979019527801337,0.012510526157075302,0.00464626551017828
JRJTB:00642:02213,0.00558351839555994,-0.003376784691621557,0.0011326617047415781
JRJTB:00642:02420,0.006386003989029075,-0.001401482807181669,-0.00036137522380388763
JRJTB:00643:01032,-0.00815202356336575,-0.006735202409101194,0.005582682600136999
JRJTB:00643:02075,-7.818178625895405e-05,-0.00817811564357714,0.005623749904701271
JRJTB:00646:00386,-0.010095535110575126,0.0020092735997536172,0.003178091912939052
JRJTB:00646:00835,0.012942179940954757,0.009575695567298393,-0.003907863620501205
JRJTB:00649:00420,-0.006647485923983906,0.00342157933584853,0.004809131682632749
JRJTB:00649:00937,-0.0030904158452418405,-0.006253977327661816,0.003197235320521537
JRJTB:00649:02750,-0.00027982162152496824,0.0013428732280112855,4.007151054984392e-05
JRJTB:00651:00479,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00651:02130,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:00654:02120,-0.006266049674604275,0.0033710725784615466,0.0020832197677644023
JRJTB:00655:00748,0.009527071652199222,0.002703647791699778,-0.0014028513356559864
JRJTB:00655:02399,0.0038869545583808157,0.0022256420662421545,-1.6933557278854382e-05
JRJTB:00656:00528,0.012329490178249532,0.004012533248857483,-0.0024390061355029588
JRJTB:00656:00884,-0.016864401261596884,0.005621824828316449,0.005208563108350305
JRJTB:00657:00854,-0.005919327692880807,0.003901243981865701,0.002220941268223031
JRJTB:00657:02923,-0.003604523114987447,-0.006153716857208905,0.004468129561565841
JRJTB:00659:01664,0.00463254362582121,0.007314612576180104,-0.0013483987659934891
JRJTB:00660:00934,0.005787287395968744,0.0037542395922486337,5.823930747784066e-05
JRJTB:00661:00383,0.00213510015935859,0.000547676425759894,0.0015299991656457334
JRJTB:00662:01685,-0.0007367361154456848,-0.0021822390067648243,0.0009483616268266907
JRJTB:00664:00684,0.00768158227815302,-0.007140311741372005,0.003773544469496608
JRJTB:00665:01003,-0.009056915081722532,0.0018702436285713009,0.003012564265564739
JRJTB:00665:01872,0.0018027558308360576,0.012737314353475991,-0.0005480981145553067
JRJTB:00666:02197,-0.01392278499892926,0.0051964198216753535,0.00507422194543091
JRJTB:00670:01463,-0.0029680706888899552,-0.0067485868845784,0.003322184623145493
JRJTB:00674:02303,-0.005631641571506464,0.0005751105027365075,0.0017885404245751597
JRJTB:00675:01015,-0.0026002894512973415,-0.007680901451258092,0.0038507952136588625
JRJTB:00678:00664,0.0025197027616124723,0.0020876417904596846,-0.0008369072210917296
JRJTB:00679:01268,0.00019913665477152626,0.00021073195038496915,0.001350359519062848
JRJTB:00679:02075,0.006459185763269823,-0.004362202888015491,0.001013175714208467
JRJTB:00680:00653,0.0014357927051230237,-0.006232683873141634,0.003759619764011233
JRJTB:00680:01336,-0.005271784077928037,-0.009364999423349316,0.004445247750683571
JRJTB:00680:02054,0.0012593729814405318,0.006745182700474981,-0.0004722713566104817
JRJTB:00680:02720,-0.001651129951755703,-0.0027885669995583416,0.0031811852550680192
JRJTB:00680:02744,-0.010272524082949262,-0.007255485222720009,0.007972346048533776
JRJTB:00682:01837,0.0020274306457627148,0.006238478044142897,-0.0005201734365492738
JRJTB:00682:02260,-0.002809604025947513,0.00027299255387373215,0.0008453189095242092
JRJTB:00683:01484,-0.007643450872264974,0.005812824227307225,0.0024949195066546683
JRJTB:00688:02484,0.0028069150750841916,-0.004850108955237464,0.0015505607182575904
JRJTB:00688:02703,-0.013256820135785758,0.00853872499804433,0.007886650396955741
JRJTB:00689:02594,-0.00027982162152496824,0.0013428732280112855,4.007151054984392e-05
JRJTB:00690:01788,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:00692:02530,-0.004227322543480633,0.004089082535909368,0.0014803303728539478
JRJTB:00693:01405,0.007490746020733355,0.0030193030546633503,-0.0009528085420192832
JRJTB:00693:02236,0.005456381690748566,-0.0034363517841756097,0.0010027173572522536
JRJTB:00695:01648,-0.0030563471727043383,-0.0057699944917249035,0.004373445926482841
JRJTB:00696:00811,-0.008832672985275404,0.008203982482108903,0.0030367244900787196
JRJTB:00697:01444,0.004729390932113134,0.0007075928935462797,0.0002702087724305056
JRJTB:00698:00045,0.008890329496231027,0.00893093673579229,-0.0027306764541865447
JRJTB:00700:01859,-0.005666542752218143,0.0009862563030292482,0.001725338070469814
JRJTB:00701:02887,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:00701:02940,0.00840684621497995,0.009661521540021966,0.003664738057393408
JRJTB:00702:01211,0.011370165272520443,0.0045899644215327325,-0.0023194900869474627
JRJTB:00703:00062,-0.004929523049077006,0.004790449431283979,0.004525319197936464
JRJTB:00708:02249,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:00710:01186,0.0029428214211171862,4.53681767742055e-05,0.0007764510334574504
JRJTB:00711:02104,0.0036489313767033046,0.005822203237510857,-0.0012100392041187
JRJTB:00712:01391,0.007214381940685338,-0.0017846498023467963,0.0009473707213912562
JRJTB:00714:02385,0.006302173298939363,-0.00510363450192036,0.003121199147419122
JRJTB:00716:00223,0.006231234823493083,-0.00553689291840635,0.001969710606129822
JRJTB:00720:00488,-0.0037569416659625834,-0.0009659514039497135,0.00253383662966178
JRJTB:00720:00647,-0.009082121351349545,0.002271578819244518,0.0029477136101919176
JRJTB:00721:00723,-0.0023333552889311616,0.002896938063913342,0.002016134237139249
JRJTB:00722:02364,0.01526644115907944,0.015036095851580215,-0.0012164169643611698
JRJTB:00724:00666,0.004963219495427983,-0.0022868536253199422,0.0017170317451066907
JRJTB:00734:01913,-0.008148695246899918,0.002730329823468013,0.0026037939053582763
JRJTB:00736:01184,0.007624171259463055,-0.0031043944301404067,0.0004057199734585729
JRJTB:00738:01170,0.009487801771892035,-0.0005627011803518371,0.0017943608769018216
JRJTB:00741:01013,-0.017377406539410545,0.000668125774354002,0.010552922952945689
JRJTB:00745:00772,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00745:01168,0.01704643695057751,0.012300552851322732,-0.001796044107583125
JRJTB:00745:02665,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:00746:00530,-0.005631641571506464,0.0005751105027365075,0.0017885404245751597
JRJTB:00746:00908,-0.011425091057694117,0.00017475481895097672,0.007821859035467237
JRJTB:00746:02352,-0.011684670918965419,0.0016035530130636619,0.003616059579618154
JRJTB:00750:00122,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:00750:00703,-0.004011827832440301,-0.004995091100904809,0.0027579236285597657
JRJTB:00751:02829,-0.0003170675342095452,0.005241268450304205,0.00022926480930933316
JRJTB:00752:01901,-0.001511643067045939,-0.001913133771179649,0.001058892964697979
JRJTB:00754:01301,-0.004329515967935239,-0.002524984676423141,0.0030042253985026884
JRJTB:00754:02549,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:00756:01619,-0.005929233751183173,0.00873501171468159,0.002607716359179803
JRJTB:00758:02585,-0.00027982162152496824,0.0013428732280112855,4.007151054984392e-05
JRJTB:00759:00493,0.007742293495575934,0.008266690843972581,-0.000884496650692242
JRJTB:00759:00765,-0.0038816735929950736,0.0021002994856349337,0.002564202360423672
JRJTB:00760:00139,-0.012403326569653704,0.006828750569024024,0.004034881024344447
JRJTB:00760:00627,0.011280399683918174,0.005934862653471289,-0.0018076463152602235
JRJTB:00761:01614,0.006617548695047174,-0.0022424072314033336,0.00040779521196609357
JRJTB:00761:02168,-0.00639503436370892,0.002910789402717537,0.0032565068306123525
JRJTB:00764:01936,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:00764:02800,-0.012805598723804911,-0.0030118668937886505,0.0054647669207813845
JRJTB:00765:02818,0.0015657780293181042,0.0036049000001565357,0.0009815775408695952
JRJTB:00769:01612,0.001555094013066093,-0.0024619704963223014,0.0024466228439180056
JRJTB:00769:02906,0.002087245270571278,0.001272683099183459,0.000685720707784334
JRJTB:00771:01883,-0.010956153608508892,0.0023712956882016006,0.0032829244332728963
JRJTB:00773:02421,0.01933859894109006,0.004673752909394018,0.0005831311718775901
JRJTB:00774:02693,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:00775:01750,-0.00170695129550951,0.0006130802512441575,0.0005152789107802339
JRJTB:00778:01260,-0.002049039132026709,-0.0026024480097378176,0.001373270807050022
JRJTB:00779:00193,-0.0006299246705566099,0.005937519795209223,0.0001353309919757465
JRJTB:00779:00403,0.005676022936551113,-0.005847932036860869,0.001529173633307278
JRJTB:00779:01125,-0.007654616827368095,0.0012676454462155914,0.0036239292204522373
JRJTB:00780:00222,0.013999868876410953,-0.005868779792529836,0.0007617284024139361
JRJTB:00784:00163,-0.0050189079589554675,0.016241958159302097,0.001560399883262605
JRJTB:00785:00113,0.015207234123137046,0.003334533383452717,0.0015571576426192165
JRJTB:00785:00527,-0.0030774744167083945,-0.00378774013675354,0.002228084747091723
JRJTB:00785:02807,0.006681933836793256,-0.002124524310422259,0.0003397418975825032
JRJTB:00787:02958,0.009212798375283533,0.0037191148379401677,-0.0016164937629950216
JRJTB:00788:02073,0.0012344037460076912,-0.0005683890766897025,0.002904163459029235
JRJTB:00790:01801,0.0028074933481571766,-0.0017202634070645774,0.004306888389311876
JRJTB:00791:02432,0.008310866033077693,0.008940737564097235,-0.002614553152985845
JRJTB:00793:01771,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00793:02320,0.005222733220513539,0.0017557604392861535,-0.00019650790812378134
JRJTB:00794:00365,-0.002923452146664855,0.004000133115019582,0.0037358385688932047
JRJTB:00794:01499,-0.008894956665419477,0.0031031943895800896,0.00266316951617377
JRJTB:00796:00263,0.0025673434705638623,0.007424293616598081,0.00661706774471008
JRJTB:00796:00264,-0.006381518385164639,-0.0013973758694267948,0.003259037670341916
JRJTB:00796:01978,-0.008252892003432712,0.00365950464304316,0.003851596291394883
JRJTB:00797:01860,0.014000833744515358,0.0038870436985061975,-0.002661363457072596
JRJTB:00797:02285,0.009185508500081912,0.01496240625791689,-0.00026939195949581706
JRJTB:00798:00971,-0.005631641571506464,0.0005751105027365075,0.0017885404245751597
JRJTB:00798:01444,-0.008894956665419477,0.0031031943895800896,0.00266316951617377
JRJTB:00799:01374,-0.0001709318050565249,-0.007111823033945871,0.003152129819247853
JRJTB:00801:02580,-0.0025990643300094966,0.005377751464795083,0.0011587275270791271
JRJTB:00802:00326,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00803:02908,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:00804:00516,0.008085309647150155,0.0011586745334530885,-0.0007795660765528874
JRJTB:00805:00990,-0.0054579223853407416,-0.0005312020503328783,0.0028443298069999808
JRJTB:00805:02866,-0.00701978320928182,0.003828792420275396,0.0021325453377967177
JRJTB:00806:02798,0.0005193264024192669,-0.00793897727555207,0.0031881933792931067
JRJTB:00811:02244,0.006386003989029075,-0.001401482807181669,-0.00036137522380388763
JRJTB:00811:02282,-0.0030762217655080915,-0.0032423811384069733,0.008527741795023283
JRJTB:00814:01704,-0.007136972362582451,-0.0010736591007105205,0.0028700516433653404
JRJTB:00816:00475,0.013068900694717773,0.008531063679349932,-0.000980303811386027
JRJTB:00817:02755,0.008158192945257312,-0.007277967375692943,0.0020125812191184944
JRJTB:00819:00487,-0.006868821196246967,0.004127673186718121,0.005036776890677481
JRJTB:00820:00073,0.007703821742766449,-0.00406177943226894,0.0007321380685374456
JRJTB:00825:00063,0.003952129317501948,-0.005526980606039488,0.0040144754921495945
JRJTB:00825:00357,-0.009813351482587277,0.006153396192424039,0.002888527745884795
JRJTB:00827:00569,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:00827:01028,0.007502326112998341,0.008233101180513845,-0.0021980974196450166
JRJTB:00827:02470,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
JRJTB:00829:01579,-0.0015063698864078558,0.00403623712750586,0.0030811933239953
JRJTB:00829:01973,0.00669873542715841,0.009728425440080889,-0.0021300087190214757
JRJTB:00829:02155,0.008036335729419457,0.001859373800895843,0.0005705674739570389
JRJTB:00830:01127,0.007043250404368723,0.006551228897937217,0.0019425760414804414
JRJTB:00831:01177,-0.007932993039707353,-0.0033373243235724427,0.003973893391893706
JRJTB:00831:01754,0.014903895857681555,0.01030423989181167,-0.004543074279642573
JRJTB:00839:02508,-0.002440545835316019,0.0034899133134954526,0.001155929103347723
JRJTB:00840:00555,0.009453280493728365,-0.015808173127676642,0.009925369294382909
JRJTB:00841:00441,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
JRJTB:00841:01165,0.0006722578373097716,-0.003727080772363913,0.005863466193902606
JRJTB:00842:01425,0.00861304142828394,0.009080787170681653,-0.002746553757374787
JRJTB:00844:01534,-0.0141849047757574,0.003608059841141738,0.004446977949987825
JRJTB:00845:02688,0.006080332406790613,-0.0013692682508333325,0.0011793951218365532
JRJTB:00849:02815,-0.022644277430254676,-0.00847272130139608,0.013158652671211114
JRJTB:00851:01260,0.013411271844161665,-0.001505381854803358,-0.0012628773391841267
JRJTB:00853:01292,-0.0024282395666962568,0.0003515171404017212,0.006186681229693416
JRJTB:00853:01548,-2.6163052386239898e-05,-0.00035038354301561995,0.0016318688954408114
JRJTB:00853:02767,-0.0043624715308760945,0.002286740519220126,0.0014579221837669424
JRJTB:00856:02046,0.011854969742216075,-0.0098251538695944,0.004339321646520531
JRJTB:00857:00519,0.011541788802194574,0.0030061674684419104,-0.0019512067854828873
JRJTB:00857:01130,0.001568222510159394,-0.005997024974448783,0.003994014733866426
JRJTB:00857:02420,0.0051875179435642085,-0.0070839244601319604,0.0026970852846444214
JRJTB:00859:00259,0.00929512912752741,-0.0020435219786277383,-0.00022333041287205698
JRJTB:00859:02856,-0.01785022247948023,0.0052619741531855285,0.005557052358625456
JRJTB:00860:00472,-0.0019307808931089407,-0.005645403341786625,0.008856396250954557
JRJTB:00861:00614,-0.001535180547904341,-0.004402712430521532,0.002039873977110152
JRJTB:00862:00561,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
JRJTB:00865:01592,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:00868:02952,0.0010196106124081366,-0.0025965259873807086,0.0010065934160234141
JRJTB:00869:02255,0.01543021783616774,-0.017555688323179584,0.0063500953865399026
JRJTB:00871:00497,-0.0015718823573520329,-0.0044397957983131385,0.0020638616839028833
JRJTB:00874:01514,-0.004623094591230487,0.0007207607029037009,0.0014189146121242314
JRJTB:00875:01754,0.0034692781934213823,0.011699347283972941,-0.0010244860400635217
JRJTB:00877:00793,0.013545842796613274,0.0012581596209678718,0.00038597741543459305
JRJTB:00878:01346,0.0025197027616124723,0.0020876417904596846,-0.0008369072210917296
JRJTB:00880:01342,-0.0005956904450398061,-0.0008165593437057505,0.00037495961584630875
JRJTB:00880:02373,0.0060062466944065035,0.0017835874275428454,0.0023910338547176767
JRJTB:00882:02633,-0.0042659062189843505,0.015060119773946015,0.0014278712606886417
JRJTB:00883:01231,0.00853614588784437,0.003147330453573289,-0.0013995776631847588
JRJTB:00884:01572,-0.006856172053388738,-0.002059086663113852,0.008734110108245052
JRJTB:00884:01879,0.006380763995990121,-0.008160544221936902,0.003022052704550519
JRJTB:00884:02744,0.014891492592797912,-0.0008911310343731072,0.0034182829235584844
JRJTB:00892:02702,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00893:02343,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00894:03029,0.004509204407299247,0.005542617389546494,-0.0013734690247875151
JRJTB:00896:01457,-0.005238532575697772,-0.002268352642513633,0.004607038725892711
JRJTB:00897:01130,-0.008827128020557646,-0.0007931387816380353,0.0042874020953813305
JRJTB:00898:01075,-0.004694917538237687,0.0014498538777081103,0.0013681560644416852
JRJTB:00898:01377,-0.009891599407824728,0.00941063139233632,-0.0004137539080819888
JRJTB:00900:00583,-0.008947373537124022,0.0029698934510891625,0.002653659918823582
JRJTB:00904:00441,-0.002761590949221261,0.004899537761562118,0.0009257465810344515
JRJTB:00905:00540,0.0076082268887749235,0.0054239805645542455,-0.0023932846326823218
JRJTB:00907:01848,-0.0016367258260126414,0.004472176052891663,0.0003296473610611064
JRJTB:00909:02173,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:00909:02625,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:00913:00501,0.001009022702035633,-0.0008970372562981795,0.0010066211162894606
JRJTB:00914:01685,-0.0006338904990878681,0.002786095982884773,0.00020064751667767136
JRJTB:00918:01693,0.002379678696124199,-0.00642761875886958,0.002532498021826035
JRJTB:00919:02110,0.0034430590358487897,-0.006049602641202027,0.006852165302896146
JRJTB:00919:03062,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:00922:02713,0.014903895857681555,0.01030423989181167,-0.004543074279642573
JRJTB:00926:02789,-0.011868658613047691,0.0032453756202632444,0.007020932049286804
JRJTB:00928:02805,0.010784589404643346,-0.001763084918310486,0.001621008718869833
JRJTB:00930:02612,0.016419434061520265,-0.003471642467439084,0.0010943701227686079
JRJTB:00934:00495,-0.006463811343446323,-0.0011954809247733387,0.00312979941169744
JRJTB:00937:01128,0.01264319645833157,-0.0018784297237457723,-0.0009304778559011355
JRJTB:00937:02927,-0.0029883616216325576,0.0057426820660216185,0.0021836641432183878
JRJTB:00938:01104,0.00014755594000598294,0.004889011276229619,0.00027667879894673357
JRJTB:00938:03046,0.007155261941859246,0.0021937900779048507,-0.0006077069592267849
JRJTB:00939:01381,0.0637495225996685,-0.04017413939623323,-0.017749088089771
JRJTB:00939:01384,0.0036914446616788175,0.0025925905864379816,-0.0012104243851950949
JRJTB:00944:02444,0.0024895524187240727,0.012938415356657563,-0.0007957484236633587
JRJTB:00947:00619,0.007155261941859246,0.0021937900779048507,-0.0006077069592267849
JRJTB:00947:02486,0.004925666093482111,-0.0006146123949765022,0.0012143861823864018
JRJTB:00952:02468,0.0003345643988722371,-0.0031202341872780337,0.002874700993785756
JRJTB:00954:02981,-0.007137465206256547,0.008009383609595399,0.0026692524081788896
JRJTB:00958:00842,0.005949373941404982,-0.0027253580231994456,0.0003545084980049801
JRJTB:00959:01478,-0.009004432268537836,0.0030062702453100723,0.004204200086316349
JRJTB:00960:02778,-0.007776969643589366,0.0024578480339990296,0.006554760861999418
JRJTB:00962:02488,0.0018034597630959058,0.0033524260125537128,0.0011235338863205139
JRJTB:00967:01183,0.008661615275590045,0.0031514747135371465,-0.0014214907946532923
JRJTB:00971:02857,0.00047126987892657813,-0.001517133620433467,0.0020841949877101586
JRJTB:00975:02278,0.01152038005542617,-0.0019700478254626222,0.0018781522431240653
JRJTB:00976:02390,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
JRJTB:00976:03050,-0.005954556066811023,0.006237280676846769,0.002088597068260195
JRJTB:00977:02201,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:00977:02668,-0.0007761599263378211,0.0009847644812390438,0.00018028033244490375
JRJTB:00978:02902,0.006608653382294094,-0.001114680513604186,0.0010625835527410484
JRJTB:00980:01025,-0.006415064750569047,-0.000989818207067266,0.0031958030218757335
JRJTB:00980:02468,0.005711448122222539,0.0014121161787917552,-4.773162796089079e-05
JRJTB:00981:00433,-0.004227322543480633,0.004089082535909368,0.0014803303728539478
JRJTB:00981:02894,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:00982:01687,0.004301317187283075,-0.0036969352826606468,0.0033154208572376918
JRJTB:00983:00299,-0.01172008085933923,0.004540603455122414,0.0036838502169851376
JRJTB:00983:02253,-0.002793763454099667,0.0004742524925527507,0.0008027283121152178
JRJTB:00984:00333,0.0023802691934427544,-0.012239631055663648,0.006065978263599249
JRJTB:00985:00423,0.0036609982782463235,-0.004362998821438397,0.00164472816129481
JRJTB:00990:03084,-0.005588105259215503,0.0014166686148486675,0.0015525878050421853
JRJTB:00992:00271,-0.00639662736607456,0.0010401339622746896,0.0018399208256785818
JRJTB:00993:00218,0.0071862266588024245,-0.008937167766465826,0.0033120030942218235
JRJTB:00995:01439,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
JRJTB:01001:01106,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01001:01859,0.006112202119007547,0.012242926222967444,-0.0017337451806454796
JRJTB:01004:00179,0.00021058892543622074,-0.005405137261291585,0.0035317096179067068
JRJTB:01005:01185,-0.0021712068423317583,-0.005131077114622122,0.0039051842911547686
JRJTB:01005:02179,-0.007802872548062481,-0.011090202546245865,0.007968754707319843
JRJTB:01005:02625,-0.007981907490939267,0.003965454053531339,0.0022523096139413436
JRJTB:01007:03148,0.008193843855380705,0.005419709945906431,-0.0025110386328934526
JRJTB:01010:01004,-0.006207047520452564,0.0027250088102046695,0.0021650803689575154
JRJTB:01010:01190,-0.0032409662897362667,0.0005149882713800863,0.0008850754216366054
JRJTB:01011:01200,0.005361778541407156,0.007510928564241018,-0.0016083649948670916
JRJTB:01012:00537,-0.01121319627728774,-0.0022335543370863046,0.005374820055062804
JRJTB:01016:01999,-0.0012267804136483138,-0.003993294337940855,0.00487078870931637
JRJTB:01017:03022,0.003941431869963649,-0.0029002260186936813,0.0005194642740497744
JRJTB:01019:00934,-0.000519623640477503,0.0012812964430610559,0.0027489793688603207
JRJTB:01021:02188,-0.011636250718912848,0.0024182804884841846,0.003385635036238758
JRJTB:01023:01750,-0.0030536018111817598,-0.000946215117282549,0.0023140011263680783
JRJTB:01027:01490,-0.0006338904990878681,0.002786095982884773,0.00020064751667767136
JRJTB:01029:03074,-0.010936175460412645,0.0019734804447855206,0.0033485525510913773
JRJTB:01033:00684,-0.004533571056610227,0.004768205954165307,0.0013336467142271784
JRJTB:01033:01171,-0.0014141651233090034,-0.006518705987706042,0.0032707692862224123
JRJTB:01034:01780,0.0014551509885498885,-0.002739321242111397,0.0009905207802622534
JRJTB:01035:00570,-0.0019537775883149977,0.004303253624968719,0.00046675994243530007
JRJTB:01035:02091,-0.002793763454099667,0.0004742524925527507,0.0008027283121152178
JRJTB:01036:02975,0.010504437822487502,-0.010758359208499607,0.004328803927021028
JRJTB:01039:01025,4.022054940764341e-05,0.0016015038913212896,0.0011335096725310976
JRJTB:01040:01156,0.017191587407786636,-0.006355008889636582,0.0028456394310780652
JRJTB:01042:01305,-0.003572081101256015,0.0012969008456889012,0.0011793595893654207
JRJTB:01045:02433,0.003949347972491393,0.0025745023692543816,-0.0012600426638609747
JRJTB:01047:00989,-0.0005725723465549243,-0.010079194942269545,0.004799531592460673
JRJTB:01047:02874,5.796967125406805e-05,-3.400034385534312e-05,-0.00011312234560764143
JRJTB:01052:01561,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:01053:02937,-0.0025285033771674315,-0.00047675024750087327,0.0017537256423175768
JRJTB:01056:01793,-0.0040551911985279125,0.003852290241452315,0.0014447475863683121
JRJTB:01060:00295,-0.0010735643916227364,-0.0051456480567009365,0.0024821540665215082
JRJTB:01067:01149,-0.008645171364258415,0.001489803858090672,0.0026262252684638877
JRJTB:01067:03177,0.0029471437269995553,-0.001047959632569354,0.0010460842772901957
JRJTB:01068:02233,-0.0008207770101677383,0.004833895179474922,9.04412381859408e-05
JRJTB:01069:00625,0.005962425776428267,-0.006364754223796245,0.0016402274819380437
JRJTB:01069:01771,0.008696165499094194,-0.004047638108640084,0.00042310463469337885
JRJTB:01070:02595,0.004107062311669734,-0.0007592566740342883,-9.22837353298473e-05
JRJTB:01072:01423,-0.007963667907512509,-0.0007607204751155293,0.004110980515826648
JRJTB:01072:03167,0.0021482567970902986,-0.0035683208773345603,0.0010261110392320028
JRJTB:01073:01536,-0.0007564872834409751,-0.0020119303565446986,0.001384567208535434
JRJTB:01073:02772,0.0028522918925913544,-0.006204472095025758,0.003040043919090606
JRJTB:01076:00523,0.009133852978730228,0.011537777606085596,-0.000183334582365018
JRJTB:01076:01595,0.0025416166220233525,-0.0026543702570248247,0.0010886336047451507
